,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,param_weights,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,split5_train_accuracy,split6_train_accuracy,split7_train_accuracy,split8_train_accuracy,split9_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,split5_test_f1,split6_test_f1,split7_test_f1,split8_test_f1,split9_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,split5_train_f1,split6_train_f1,split7_train_f1,split8_train_f1,split9_train_f1,mean_train_f1,std_train_f1,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,split5_test_precision,split6_test_precision,split7_test_precision,split8_test_precision,split9_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,split5_train_precision,split6_train_precision,split7_train_precision,split8_train_precision,split9_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,split5_test_recall,split6_test_recall,split7_test_recall,split8_test_recall,split9_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,split5_train_recall,split6_train_recall,split7_train_recall,split8_train_recall,split9_train_recall,mean_train_recall,std_train_recall,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,split5_test_roc_auc,split6_test_roc_auc,split7_test_roc_auc,split8_test_roc_auc,split9_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,split3_train_roc_auc,split4_train_roc_auc,split5_train_roc_auc,split6_train_roc_auc,split7_train_roc_auc,split8_train_roc_auc,split9_train_roc_auc,mean_train_roc_auc,std_train_roc_auc
471,0.0015624284744262696,0.004687285423278808,0.0621302604675293,0.0030564938631297872,33,5,distance,"{'n_neighbors': 33, 'p': 5, 'weights': 'distance'}",0.9130434782608695,0.9565217391304348,0.9565217391304348,0.9130434782608695,0.9347826086956522,0.9555555555555556,0.9333333333333333,0.9333333333333333,0.9555555555555556,0.9333333333333333,0.9385024154589372,0.016190495311745032,512,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8749999999999999,0.9375,0.9375,0.8666666666666666,0.9032258064516129,0.9375,0.896551724137931,0.9032258064516129,0.9375,0.896551724137931,0.9091221727845754,0.025638961787410628,513,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.9375,1.0,0.9804166666666667,0.02993337509276968,367,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8235294117647058,0.8823529411764706,0.8823529411764706,0.7647058823529411,0.8235294117647058,0.8823529411764706,0.8125,0.875,0.9375,0.8125,0.8496323529411764,0.047863354826987614,511,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9614604462474645,0.9979716024340771,0.9979716024340771,1.0,0.9898580121703854,0.9789915966386555,0.9698275862068966,0.9956896551724138,0.9978448275862069,0.9849137931034483,0.9874529121993625,0.012746124259040838,152,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
472,9.992122650146485e-05,0.0002997636795043946,0.05969583988189697,0.00501150035603209,33,6,uniform,"{'n_neighbors': 33, 'p': 6, 'weights': 'uniform'}",0.9130434782608695,0.9565217391304348,0.9565217391304348,0.9130434782608695,0.9130434782608695,0.9555555555555556,0.9333333333333333,0.9333333333333333,0.9555555555555556,0.9333333333333333,0.9363285024154588,0.017911959485464743,532,0.9437652811735942,0.9437652811735942,0.9388753056234719,0.9364303178484108,0.941320293398533,0.9390243902439024,0.9414634146341463,0.9414634146341463,0.9341463414634147,0.9390243902439024,0.9399278430437116,0.0029069825071610955,0.8749999999999999,0.9375,0.9375,0.8666666666666666,0.8666666666666666,0.9375,0.896551724137931,0.9032258064516129,0.9375,0.896551724137931,0.9054662588060808,0.028648925649972987,533,0.9175627240143368,0.9169675090252708,0.9097472924187726,0.9057971014492754,0.9142857142857143,0.9103942652329748,0.9148936170212766,0.9142857142857143,0.9025270758122743,0.910394265232975,0.9116855278778585,0.004603225164001951,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.9375,1.0,0.9804166666666667,0.02993337509276968,367,0.9846153846153847,0.9921875,0.984375,0.984251968503937,0.9770992366412213,0.9769230769230769,0.9772727272727273,0.9846153846153847,0.984251968503937,0.9844961240310077,0.9830088371106676,0.004488227130990143,0.8235294117647058,0.8823529411764706,0.8823529411764706,0.7647058823529411,0.7647058823529411,0.8823529411764706,0.8125,0.875,0.9375,0.8125,0.84375,0.05393897334971034,529,0.8590604026845637,0.8523489932885906,0.8456375838926175,0.8389261744966443,0.8590604026845637,0.8523489932885906,0.86,0.8533333333333334,0.8333333333333334,0.8466666666666667,0.8500715883668903,0.008466559922321268,0.9584178498985801,0.9918864097363083,0.9979716024340771,1.0,0.9868154158215011,0.9737394957983193,0.9665948275862069,0.9946120689655172,0.9956896551724138,0.9795258620689656,0.984525318748189,0.01360336147620772,376,0.9917139907072793,0.9879452762003097,0.988758389261745,0.9875064532782654,0.9897263810015489,0.9899586001182853,0.9901410256410256,0.988948717948718,0.9884487179487179,0.988,0.9891147552105893,0.0012120471375576323
473,0.001662445068359375,0.0046635645493529184,0.06127996444702148,0.00715333900377001,33,6,distance,"{'n_neighbors': 33, 'p': 6, 'weights': 'distance'}",0.9130434782608695,0.9565217391304348,0.9565217391304348,0.9130434782608695,0.9130434782608695,0.9555555555555556,0.9333333333333333,0.9333333333333333,0.9555555555555556,0.9333333333333333,0.9363285024154588,0.017911959485464743,532,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8749999999999999,0.9375,0.9375,0.8666666666666666,0.8666666666666666,0.9375,0.896551724137931,0.9032258064516129,0.9375,0.896551724137931,0.9054662588060808,0.028648925649972987,533,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.9375,1.0,0.9804166666666667,0.02993337509276968,367,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8235294117647058,0.8823529411764706,0.8823529411764706,0.7647058823529411,0.7647058823529411,0.8823529411764706,0.8125,0.875,0.9375,0.8125,0.84375,0.05393897334971034,529,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9614604462474645,0.9918864097363083,0.9979716024340771,1.0,0.9898580121703854,0.976890756302521,0.9698275862068966,0.9956896551724138,0.9956896551724138,0.9827586206896552,0.9862032744132136,0.012383216460284374,261,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
474,0.00019972324371337892,0.000399446917900563,0.060730791091918944,0.0075504385513422345,33,7,uniform,"{'n_neighbors': 33, 'p': 7, 'weights': 'uniform'}",0.9130434782608695,0.9565217391304348,0.9565217391304348,0.9347826086956522,0.9130434782608695,0.9555555555555556,0.9333333333333333,0.9333333333333333,0.9555555555555556,0.9111111111111111,0.936280193236715,0.018153519802509364,539,0.9437652811735942,0.9388753056234719,0.9364303178484108,0.9339853300733496,0.9388753056234719,0.9390243902439024,0.9390243902439024,0.9414634146341463,0.9414634146341463,0.9341463414634147,0.938705349156181,0.0029885950871858993,0.8749999999999999,0.9375,0.9375,0.9032258064516129,0.8666666666666666,0.9375,0.896551724137931,0.9032258064516129,0.9375,0.8571428571428571,0.9051812860850681,0.029936751345099127,541,0.9175627240143368,0.9090909090909092,0.9057971014492754,0.9018181818181819,0.9103942652329748,0.9103942652329748,0.911032028469751,0.9142857142857143,0.9142857142857143,0.9032258064516129,0.9097886710331444,0.004755854407806355,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.9375,1.0,0.9804166666666667,0.02993337509276968,367,0.9846153846153847,0.9920634920634921,0.984251968503937,0.9841269841269841,0.9769230769230769,0.9769230769230769,0.9770992366412213,0.9846153846153847,0.9846153846153847,0.9767441860465116,0.9821978175074454,0.00483931861110847,0.8235294117647058,0.8823529411764706,0.8823529411764706,0.8235294117647058,0.7647058823529411,0.8823529411764706,0.8125,0.875,0.9375,0.75,0.8433823529411765,0.05573704017131537,535,0.8590604026845637,0.8389261744966443,0.8389261744966443,0.8322147651006712,0.8523489932885906,0.8523489932885906,0.8533333333333334,0.8533333333333334,0.8533333333333334,0.84,0.8473825503355705,0.008482471011462973,0.9594320486815416,0.9918864097363084,0.9969574036511156,1.0,0.9817444219066938,0.9716386554621849,0.9644396551724138,0.9913793103448275,0.9956896551724138,0.980603448275862,0.9833771008403362,0.013523795141096829,434,0.9908105317501291,0.9868094992256066,0.9882034073309242,0.9864352090862157,0.9893649974186887,0.990087171179511,0.9895512820512821,0.9896666666666666,0.9877948717948718,0.9872435897435897,0.9885967226247485,0.0014235004872545668
475,0.0003000497817993164,0.00045833361245011683,0.06065599918365479,0.005028711114997995,33,7,distance,"{'n_neighbors': 33, 'p': 7, 'weights': 'distance'}",0.9130434782608695,0.9565217391304348,0.9565217391304348,0.9347826086956522,0.9130434782608695,0.9555555555555556,0.9333333333333333,0.9333333333333333,0.9555555555555556,0.9111111111111111,0.936280193236715,0.018153519802509364,539,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8749999999999999,0.9375,0.9375,0.9032258064516129,0.8666666666666666,0.9375,0.896551724137931,0.9032258064516129,0.9375,0.8571428571428571,0.9051812860850681,0.029936751345099127,541,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.9375,1.0,0.9804166666666667,0.02993337509276968,367,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8235294117647058,0.8823529411764706,0.8823529411764706,0.8235294117647058,0.7647058823529411,0.8823529411764706,0.8125,0.875,0.9375,0.75,0.8433823529411765,0.05573704017131537,535,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9614604462474645,0.9918864097363084,0.9979716024340771,1.0,0.9858012170385395,0.9726890756302521,0.9655172413793105,0.9913793103448276,0.9956896551724138,0.9806034482758621,0.9842998406259056,0.013022926531458166,387,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
476,0.0,0.0,0.011554503440856933,0.006161237356599717,34,1,uniform,"{'n_neighbors': 34, 'p': 1, 'weights': 'uniform'}",0.9565217391304348,1.0,0.9782608695652174,0.9347826086956522,0.9347826086956522,0.9555555555555556,0.9333333333333333,0.9555555555555556,1.0,0.9333333333333333,0.9582125603864735,0.024994339950655843,107,0.9559902200488998,0.9535452322738386,0.9535452322738386,0.960880195599022,0.960880195599022,0.9585365853658536,0.9585365853658536,0.9585365853658536,0.9536585365853658,0.9585365853658536,0.9572645953843402,0.002737005303792028,0.9375,1.0,0.9696969696969697,0.9032258064516129,0.9032258064516129,0.9375,0.896551724137931,0.9333333333333333,1.0,0.896551724137931,0.937758536420939,0.03816909854438008,134,0.9357142857142857,0.931899641577061,0.931899641577061,0.9432624113475176,0.9432624113475176,0.9395017793594307,0.9399293286219081,0.9399293286219081,0.9323843416370107,0.9399293286219081,0.9377712498425609,0.004236434851339175,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8823529411764706,1.0,0.9411764705882353,0.8235294117647058,0.8235294117647058,0.8823529411764706,0.8125,0.875,1.0,0.8125,0.8852941176470589,0.0691293794798307,202,0.8791946308724832,0.87248322147651,0.87248322147651,0.8926174496644296,0.8926174496644296,0.8859060402684564,0.8866666666666667,0.8866666666666667,0.8733333333333333,0.8866666666666667,0.8828635346756151,0.007501422473695815,0.949290060851927,1.0,0.9989858012170385,0.9898580121703854,0.984787018255578,0.9831932773109244,0.978448275862069,0.9956896551724137,1.0,0.990301724137931,0.9870553824978266,0.014459489629940392,184,0.9938951987609705,0.9900232318017552,0.990629839958699,0.9911977284460506,0.9922560660815694,0.9936100182570907,0.9930000000000001,0.9917948717948717,0.9902692307692307,0.9910641025641025,0.991774028843434,0.0013069434475051088
477,0.00039989948272705077,0.0004897748913184869,0.011602401733398438,0.005194852951427382,34,1,distance,"{'n_neighbors': 34, 'p': 1, 'weights': 'distance'}",0.9565217391304348,1.0,0.9782608695652174,0.9347826086956522,0.9347826086956522,0.9555555555555556,0.9333333333333333,0.9555555555555556,1.0,0.9333333333333333,0.9582125603864735,0.024994339950655843,107,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9375,1.0,0.9696969696969697,0.9032258064516129,0.9032258064516129,0.9375,0.896551724137931,0.9333333333333333,1.0,0.896551724137931,0.937758536420939,0.03816909854438008,134,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8823529411764706,1.0,0.9411764705882353,0.8235294117647058,0.8235294117647058,0.8823529411764706,0.8125,0.875,1.0,0.8125,0.8852941176470589,0.0691293794798307,202,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.949290060851927,1.0,1.0,0.9898580121703854,0.9837728194726166,0.9831932773109244,0.978448275862069,0.9956896551724138,1.0,0.9913793103448276,0.9871631411185163,0.014593381642041778,173,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
478,9.992122650146485e-05,0.0002997636795043946,0.014861059188842774,0.002294604383501817,34,2,uniform,"{'n_neighbors': 34, 'p': 2, 'weights': 'uniform'}",0.9565217391304348,1.0,0.9782608695652174,0.9347826086956522,0.9347826086956522,0.9555555555555556,0.9333333333333333,0.9555555555555556,1.0,0.9333333333333333,0.9582125603864735,0.024994339950655843,107,0.9535452322738386,0.9535452322738386,0.9535452322738386,0.9584352078239609,0.9584352078239609,0.9560975609756097,0.9536585365853658,0.9585365853658536,0.9512195121951219,0.9536585365853658,0.9550676844176754,0.002480075675629134,0.9375,1.0,0.9696969696969697,0.9032258064516129,0.9032258064516129,0.9375,0.896551724137931,0.9333333333333333,1.0,0.896551724137931,0.937758536420939,0.03816909854438008,134,0.9323843416370107,0.931899641577061,0.931899641577061,0.9399293286219081,0.9399293286219081,0.9357142857142857,0.9328621908127207,0.9399293286219081,0.9285714285714286,0.9328621908127207,0.9345981706568012,0.0038512787238435004,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.9924242424242424,1.0,1.0,0.9925373134328358,0.9925373134328358,1.0,0.9924812030075187,1.0,1.0,0.9924812030075187,0.996246127530495,0.0037539914184949908,0.8823529411764706,1.0,0.9411764705882353,0.8235294117647058,0.8235294117647058,0.8823529411764706,0.8125,0.875,1.0,0.8125,0.8852941176470589,0.0691293794798307,202,0.8791946308724832,0.87248322147651,0.87248322147651,0.8926174496644296,0.8926174496644296,0.8791946308724832,0.88,0.8866666666666667,0.8666666666666667,0.88,0.8801923937360179,0.008090446825732034,0.9503042596348885,1.0,0.9999999999999999,0.9959432048681541,0.9847870182555782,0.9894957983193277,0.978448275862069,1.0,1.0,0.9849137931034483,0.9883892350043466,0.014737262560200326,73,0.9945018069179143,0.9915074858027878,0.991997934950955,0.9913526071244192,0.9928110480123903,0.9933271619223946,0.9935,0.9925384615384615,0.992474358974359,0.9918076923076922,0.9925818557551374,0.0009357492105809857
479,0.0016630887985229492,0.0046650432039027825,0.009874510765075683,0.007175741940279853,34,2,distance,"{'n_neighbors': 34, 'p': 2, 'weights': 'distance'}",0.9565217391304348,1.0,0.9782608695652174,0.9347826086956522,0.9347826086956522,0.9555555555555556,0.9333333333333333,0.9555555555555556,1.0,0.9333333333333333,0.9582125603864735,0.024994339950655843,107,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9375,1.0,0.9696969696969697,0.9032258064516129,0.9032258064516129,0.9375,0.896551724137931,0.9333333333333333,1.0,0.896551724137931,0.937758536420939,0.03816909854438008,134,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8823529411764706,1.0,0.9411764705882353,0.8235294117647058,0.8235294117647058,0.8823529411764706,0.8125,0.875,1.0,0.8125,0.8852941176470589,0.0691293794798307,202,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9503042596348885,1.0,1.0,0.9959432048681541,0.9837728194726167,0.9915966386554621,0.9762931034482759,1.0,1.0,0.9870689655172414,0.988497899159664,0.01492081574991572,66,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
480,0.0,0.0,0.06576070785522461,0.008560182662305326,34,3,uniform,"{'n_neighbors': 34, 'p': 3, 'weights': 'uniform'}",0.9347826086956522,0.9782608695652174,0.9565217391304348,0.9347826086956522,0.9347826086956522,0.9555555555555556,0.9333333333333333,0.9555555555555556,0.9555555555555556,0.9333333333333333,0.9472463768115942,0.014519781560710493,350,0.9462102689486552,0.9462102689486552,0.9437652811735942,0.9437652811735942,0.9486552567237164,0.9439024390243902,0.9463414634146341,0.9512195121951219,0.9463414634146341,0.9439024390243902,0.9460313674041385,0.0023106911916358657,0.9090909090909091,0.9696969696969697,0.9375,0.9032258064516129,0.9032258064516129,0.9375,0.896551724137931,0.9333333333333333,0.9375,0.896551724137931,0.92241762733003,0.022998404380386722,387,0.9208633093525179,0.9208633093525179,0.9175627240143368,0.9175627240143368,0.9252669039145909,0.9175627240143368,0.9219858156028369,0.9295774647887323,0.9214285714285715,0.9181494661921707,0.9210823012674949,0.0036942475873283183,0.9375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9375,1.0,0.9875,0.024999999999999998,192,0.9922480620155039,0.9922480620155039,0.9846153846153847,0.9846153846153847,0.9848484848484849,0.9846153846153847,0.9848484848484849,0.9850746268656716,0.9923076923076923,0.9847328244274809,0.9870154391174977,0.0034411898680811836,0.8823529411764706,0.9411764705882353,0.8823529411764706,0.8235294117647058,0.8235294117647058,0.8823529411764706,0.8125,0.875,0.9375,0.8125,0.8672794117647058,0.04578497632513777,420,0.8590604026845637,0.8590604026845637,0.8590604026845637,0.8590604026845637,0.87248322147651,0.8590604026845637,0.8666666666666667,0.88,0.86,0.86,0.8634451901565996,0.006971342240204664,0.9574036511156186,1.0,0.9989858012170386,0.9979716024340771,0.9847870182555781,0.9926470588235293,0.9730603448275862,0.997844827586207,0.9978448275862069,0.9806034482758621,0.9881148580121704,0.013430514758529756,103,0.9939081053175013,0.9912364481156427,0.9922431595250387,0.9904749612803303,0.9924625709860609,0.9929028774203502,0.9933205128205128,0.9927307692307692,0.9918205128205129,0.9913076923076923,0.9922407609824411,0.0009923472903555922
481,9.999275207519531e-05,0.0002999782562255859,0.06495649814605713,0.004791187789925057,34,3,distance,"{'n_neighbors': 34, 'p': 3, 'weights': 'distance'}",0.9347826086956522,0.9782608695652174,0.9782608695652174,0.9347826086956522,0.9347826086956522,0.9555555555555556,0.9333333333333333,0.9555555555555556,0.9555555555555556,0.9333333333333333,0.9494202898550725,0.01713723431922494,314,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9090909090909091,0.9696969696969697,0.9696969696969697,0.9032258064516129,0.9032258064516129,0.9375,0.896551724137931,0.9333333333333333,0.9375,0.896551724137931,0.9256373242997269,0.026820626025440934,331,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9375,1.0,0.9875,0.024999999999999998,192,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8823529411764706,0.9411764705882353,0.9411764705882353,0.8235294117647058,0.8235294117647058,0.8823529411764706,0.8125,0.875,0.9375,0.8125,0.8731617647058822,0.05084307605124754,369,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9594320486815415,1.0,0.9979716024340771,0.9979716024340771,0.9858012170385395,0.9936974789915967,0.9719827586206896,1.0,0.9978448275862069,0.9827586206896551,0.9887460156476383,0.013098354023794837,54,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
482,9.987354278564453e-05,0.0002996206283569336,0.0633927345275879,0.011965157745964405,34,4,uniform,"{'n_neighbors': 34, 'p': 4, 'weights': 'uniform'}",0.9347826086956522,0.9782608695652174,0.9565217391304348,0.9347826086956522,0.9347826086956522,0.9777777777777777,0.9333333333333333,0.9333333333333333,0.9555555555555556,0.9333333333333333,0.9472463768115942,0.0175951552613074,350,0.9462102689486552,0.9437652811735942,0.9437652811735942,0.941320293398533,0.9462102689486552,0.9439024390243902,0.9414634146341463,0.948780487804878,0.9463414634146341,0.9414634146341463,0.9443222613155227,0.0023924178308979685,0.9090909090909091,0.9696969696969697,0.9375,0.9032258064516129,0.9032258064516129,0.9696969696969697,0.896551724137931,0.896551724137931,0.9375,0.896551724137931,0.9219591633801867,0.028008774889651596,410,0.9208633093525179,0.9169675090252708,0.9175627240143368,0.9136690647482014,0.9214285714285714,0.9175627240143368,0.9142857142857143,0.9257950530035335,0.9214285714285715,0.9142857142857143,0.9183848955586769,0.0037254187016359996,0.9375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9375,1.0,0.9875,0.024999999999999998,192,0.9922480620155039,0.9921875,0.9846153846153847,0.9844961240310077,0.9847328244274809,0.9846153846153847,0.9846153846153847,0.9849624060150376,0.9923076923076923,0.9846153846153847,0.986939614725826,0.0034769854229029507,0.8823529411764706,0.9411764705882353,0.8823529411764706,0.8235294117647058,0.8235294117647058,0.9411764705882353,0.8125,0.8125,0.9375,0.8125,0.8669117647058823,0.05397780044774398,447,0.8590604026845637,0.8523489932885906,0.8590604026845637,0.8523489932885906,0.8657718120805369,0.8590604026845637,0.8533333333333334,0.8733333333333333,0.86,0.8533333333333334,0.858765100671141,0.006359678093874868,0.9543610547667342,0.9999999999999999,0.9979716024340771,0.9989858012170385,0.9878296146044625,0.9852941176470588,0.9676724137931034,0.9967672413793104,0.9978448275862069,0.9816810344827586,0.986840770791075,0.014548323836803627,207,0.9931982447083119,0.9896618482188952,0.9904233350542075,0.9886035105833764,0.9913009808982963,0.9911928823060505,0.9917307692307692,0.9906025641025641,0.9904871794871795,0.9893589743589744,0.9906560288948626,0.0012365757088874155
483,9.968280792236329e-05,0.00029904842376708983,0.06608526706695557,0.011558895142802299,34,4,distance,"{'n_neighbors': 34, 'p': 4, 'weights': 'distance'}",0.9347826086956522,0.9782608695652174,0.9565217391304348,0.9347826086956522,0.9347826086956522,0.9777777777777777,0.9333333333333333,0.9555555555555556,0.9555555555555556,0.9333333333333333,0.9494685990338164,0.01709380543710754,297,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9090909090909091,0.9696969696969697,0.9375,0.9032258064516129,0.9032258064516129,0.9696969696969697,0.896551724137931,0.9333333333333333,0.9375,0.896551724137931,0.9256373242997269,0.026820626025440934,331,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9375,1.0,0.9875,0.024999999999999998,192,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8823529411764706,0.9411764705882353,0.8823529411764706,0.8235294117647058,0.8235294117647058,0.9411764705882353,0.8125,0.875,0.9375,0.8125,0.8731617647058822,0.05084307605124754,369,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9553752535496957,1.0,0.9979716024340771,1.0,0.9898580121703854,0.9873949579831932,0.9698275862068966,0.997844827586207,0.9978448275862069,0.9827586206896551,0.9878875688206316,0.014167034813126445,119,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
