,accuracy,precision,recall,f1,roc_auc,max_depth,max_features,max_leaf_nodes,min_samples_leaf,min_samples_split
4108,0.9142512077294688,0.8864296393321162,0.8841911764705882,0.8825256257152809,0.9480232179078528,20,sqrt,20,6,15
4157,0.9142512077294688,0.8864296393321162,0.8841911764705882,0.8825256257152809,0.9480232179078528,20,sqrt,25,6,15
4206,0.9142512077294688,0.8864296393321162,0.8841911764705882,0.8825256257152809,0.9480232179078528,20,sqrt,30,6,15
4255,0.9142512077294688,0.8864296393321162,0.8841911764705882,0.8825256257152809,0.9480232179078528,20,sqrt,35,6,15
4304,0.9142512077294688,0.8864296393321162,0.8841911764705882,0.8825256257152809,0.9480232179078528,20,sqrt,40,6,15
5235,0.9142512077294688,0.8864296393321162,0.8841911764705882,0.8825256257152809,0.9480232179078528,25,sqrt,15,6,15
5284,0.9142512077294688,0.8864296393321162,0.8841911764705882,0.8825256257152809,0.9480232179078528,25,sqrt,20,6,15
5333,0.9142512077294688,0.8864296393321162,0.8841911764705882,0.8825256257152809,0.9480232179078528,25,sqrt,25,6,15
5382,0.9142512077294688,0.8864296393321162,0.8841911764705882,0.8825256257152809,0.9480232179078528,25,sqrt,30,6,15
5431,0.9142512077294688,0.8864296393321162,0.8841911764705882,0.8825256257152809,0.9480232179078528,25,sqrt,35,6,15
5480,0.9142512077294688,0.8864296393321162,0.8841911764705882,0.8825256257152809,0.9480232179078528,25,sqrt,40,6,15
6411,0.9142512077294688,0.8864296393321162,0.8841911764705882,0.8825256257152809,0.9480232179078528,30,sqrt,15,6,15
6460,0.9142512077294688,0.8864296393321162,0.8841911764705882,0.8825256257152809,0.9480232179078528,30,sqrt,20,6,15
6509,0.9142512077294688,0.8864296393321162,0.8841911764705882,0.8825256257152809,0.9480232179078528,30,sqrt,25,6,15
6558,0.9142512077294688,0.8864296393321162,0.8841911764705882,0.8825256257152809,0.9480232179078528,30,sqrt,30,6,15
6607,0.9142512077294688,0.8864296393321162,0.8841911764705882,0.8825256257152809,0.9480232179078528,30,sqrt,35,6,15
6656,0.9142512077294688,0.8864296393321162,0.8841911764705882,0.8825256257152809,0.9480232179078528,30,sqrt,40,6,15
7587,0.9142512077294688,0.8864296393321162,0.8841911764705882,0.8825256257152809,0.9480232179078528,35,sqrt,15,6,15
7636,0.9142512077294688,0.8864296393321162,0.8841911764705882,0.8825256257152809,0.9480232179078528,35,sqrt,20,6,15
7685,0.9142512077294688,0.8864296393321162,0.8841911764705882,0.8825256257152809,0.9480232179078528,35,sqrt,25,6,15
7734,0.9142512077294688,0.8864296393321162,0.8841911764705882,0.8825256257152809,0.9480232179078528,35,sqrt,30,6,15
7783,0.9142512077294688,0.8864296393321162,0.8841911764705882,0.8825256257152809,0.9480232179078528,35,sqrt,35,6,15
7832,0.9142512077294688,0.8864296393321162,0.8841911764705882,0.8825256257152809,0.9480232179078528,35,sqrt,40,6,15
8763,0.9142512077294688,0.8864296393321162,0.8841911764705882,0.8825256257152809,0.9480232179078528,40,sqrt,15,6,15
8812,0.9142512077294688,0.8864296393321162,0.8841911764705882,0.8825256257152809,0.9480232179078528,40,sqrt,20,6,15
8861,0.9142512077294688,0.8864296393321162,0.8841911764705882,0.8825256257152809,0.9480232179078528,40,sqrt,25,6,15
8910,0.9142512077294688,0.8864296393321162,0.8841911764705882,0.8825256257152809,0.9480232179078528,40,sqrt,30,6,15
8959,0.9142512077294688,0.8864296393321162,0.8841911764705882,0.8825256257152809,0.9480232179078528,40,sqrt,35,6,15
9008,0.9142512077294688,0.8864296393321162,0.8841911764705882,0.8825256257152809,0.9480232179078528,40,sqrt,40,6,15
1645,0.9142995169082124,0.8958302241274378,0.8720588235294118,0.8812631158237385,0.9323067589104608,10,sqrt,10,5,2
1646,0.9142995169082124,0.8958302241274378,0.8720588235294118,0.8812631158237385,0.9323067589104608,10,sqrt,10,5,4
1647,0.9142995169082124,0.8958302241274378,0.8720588235294118,0.8812631158237385,0.9323067589104608,10,sqrt,10,5,6
1648,0.9142995169082124,0.8958302241274378,0.8720588235294118,0.8812631158237385,0.9323067589104608,10,sqrt,10,5,8
1649,0.9142995169082124,0.8958302241274378,0.8720588235294118,0.8812631158237385,0.9323067589104608,10,sqrt,10,5,10
2821,0.9142995169082124,0.8958302241274378,0.8720588235294118,0.8812631158237385,0.9323067589104608,15,sqrt,10,5,2
2822,0.9142995169082124,0.8958302241274378,0.8720588235294118,0.8812631158237385,0.9323067589104608,15,sqrt,10,5,4
2823,0.9142995169082124,0.8958302241274378,0.8720588235294118,0.8812631158237385,0.9323067589104608,15,sqrt,10,5,6
2824,0.9142995169082124,0.8958302241274378,0.8720588235294118,0.8812631158237385,0.9323067589104608,15,sqrt,10,5,8
2825,0.9142995169082124,0.8958302241274378,0.8720588235294118,0.8812631158237385,0.9323067589104608,15,sqrt,10,5,10
3997,0.9142995169082124,0.8958302241274378,0.8720588235294118,0.8812631158237385,0.9323067589104608,20,sqrt,10,5,2
3998,0.9142995169082124,0.8958302241274378,0.8720588235294118,0.8812631158237385,0.9323067589104608,20,sqrt,10,5,4
3999,0.9142995169082124,0.8958302241274378,0.8720588235294118,0.8812631158237385,0.9323067589104608,20,sqrt,10,5,6
4000,0.9142995169082124,0.8958302241274378,0.8720588235294118,0.8812631158237385,0.9323067589104608,20,sqrt,10,5,8
4001,0.9142995169082124,0.8958302241274378,0.8720588235294118,0.8812631158237385,0.9323067589104608,20,sqrt,10,5,10
5173,0.9142995169082124,0.8958302241274378,0.8720588235294118,0.8812631158237385,0.9323067589104608,25,sqrt,10,5,2
5174,0.9142995169082124,0.8958302241274378,0.8720588235294118,0.8812631158237385,0.9323067589104608,25,sqrt,10,5,4
5175,0.9142995169082124,0.8958302241274378,0.8720588235294118,0.8812631158237385,0.9323067589104608,25,sqrt,10,5,6
5176,0.9142995169082124,0.8958302241274378,0.8720588235294118,0.8812631158237385,0.9323067589104608,25,sqrt,10,5,8
5177,0.9142995169082124,0.8958302241274378,0.8720588235294118,0.8812631158237385,0.9323067589104608,25,sqrt,10,5,10
6349,0.9142995169082124,0.8958302241274378,0.8720588235294118,0.8812631158237385,0.9323067589104608,30,sqrt,10,5,2
6350,0.9142995169082124,0.8958302241274378,0.8720588235294118,0.8812631158237385,0.9323067589104608,30,sqrt,10,5,4
6351,0.9142995169082124,0.8958302241274378,0.8720588235294118,0.8812631158237385,0.9323067589104608,30,sqrt,10,5,6
6352,0.9142995169082124,0.8958302241274378,0.8720588235294118,0.8812631158237385,0.9323067589104608,30,sqrt,10,5,8
6353,0.9142995169082124,0.8958302241274378,0.8720588235294118,0.8812631158237385,0.9323067589104608,30,sqrt,10,5,10
7525,0.9142995169082124,0.8958302241274378,0.8720588235294118,0.8812631158237385,0.9323067589104608,35,sqrt,10,5,2
7526,0.9142995169082124,0.8958302241274378,0.8720588235294118,0.8812631158237385,0.9323067589104608,35,sqrt,10,5,4
7527,0.9142995169082124,0.8958302241274378,0.8720588235294118,0.8812631158237385,0.9323067589104608,35,sqrt,10,5,6
7528,0.9142995169082124,0.8958302241274378,0.8720588235294118,0.8812631158237385,0.9323067589104608,35,sqrt,10,5,8
7529,0.9142995169082124,0.8958302241274378,0.8720588235294118,0.8812631158237385,0.9323067589104608,35,sqrt,10,5,10
8701,0.9142995169082124,0.8958302241274378,0.8720588235294118,0.8812631158237385,0.9323067589104608,40,sqrt,10,5,2
8702,0.9142995169082124,0.8958302241274378,0.8720588235294118,0.8812631158237385,0.9323067589104608,40,sqrt,10,5,4
8703,0.9142995169082124,0.8958302241274378,0.8720588235294118,0.8812631158237385,0.9323067589104608,40,sqrt,10,5,6
8704,0.9142995169082124,0.8958302241274378,0.8720588235294118,0.8812631158237385,0.9323067589104608,40,sqrt,10,5,8
8705,0.9142995169082124,0.8958302241274378,0.8720588235294118,0.8812631158237385,0.9323067589104608,40,sqrt,10,5,10
469,0.9142995169082124,0.8958302241274378,0.8720588235294118,0.8812631158237385,0.9329152781802376,5,sqrt,10,5,2
470,0.9142995169082124,0.8958302241274378,0.8720588235294118,0.8812631158237385,0.9329152781802376,5,sqrt,10,5,4
471,0.9142995169082124,0.8958302241274378,0.8720588235294118,0.8812631158237385,0.9329152781802376,5,sqrt,10,5,6
472,0.9142995169082124,0.8958302241274378,0.8720588235294118,0.8812631158237385,0.9329152781802376,5,sqrt,10,5,8
473,0.9142995169082124,0.8958302241274378,0.8720588235294118,0.8812631158237385,0.9329152781802376,5,sqrt,10,5,10
48,0.9142995169082128,0.9168040602328528,0.8433823529411765,0.8741898975295559,0.936540133294697,5,,5,7,15
1224,0.9142995169082128,0.9168040602328528,0.8433823529411765,0.8741898975295559,0.936540133294697,10,,5,7,15
2400,0.9142995169082128,0.9168040602328528,0.8433823529411765,0.8741898975295559,0.936540133294697,15,,5,7,15
3576,0.9142995169082128,0.9168040602328528,0.8433823529411765,0.8741898975295559,0.936540133294697,20,,5,7,15
4752,0.9142995169082128,0.9168040602328528,0.8433823529411765,0.8741898975295559,0.936540133294697,25,,5,7,15
5928,0.9142995169082128,0.9168040602328528,0.8433823529411765,0.8741898975295559,0.936540133294697,30,,5,7,15
7104,0.9142995169082128,0.9168040602328528,0.8433823529411765,0.8741898975295559,0.936540133294697,35,,5,7,15
8280,0.9142995169082128,0.9168040602328528,0.8433823529411765,0.8741898975295559,0.936540133294697,40,,5,7,15
41,0.9142995169082128,0.9168040602328528,0.8433823529411765,0.8741898975295559,0.9367429730512892,5,,5,6,15
1217,0.9142995169082128,0.9168040602328528,0.8433823529411765,0.8741898975295559,0.9367429730512892,10,,5,6,15
2393,0.9142995169082128,0.9168040602328528,0.8433823529411765,0.8741898975295559,0.9367429730512892,15,,5,6,15
3569,0.9142995169082128,0.9168040602328528,0.8433823529411765,0.8741898975295559,0.9367429730512892,20,,5,6,15
4745,0.9142995169082128,0.9168040602328528,0.8433823529411765,0.8741898975295559,0.9367429730512892,25,,5,6,15
5921,0.9142995169082128,0.9168040602328528,0.8433823529411765,0.8741898975295559,0.9367429730512892,30,,5,6,15
7097,0.9142995169082128,0.9168040602328528,0.8433823529411765,0.8741898975295559,0.9367429730512892,35,,5,6,15
8273,0.9142995169082128,0.9168040602328528,0.8433823529411765,0.8741898975295559,0.9367429730512892,40,,5,6,15
1324,0.9143961352657004,0.8744732542139662,0.8985294117647058,0.8847752121376409,0.9110004346566212,10,,20,1,4
1373,0.9143961352657004,0.8744732542139662,0.8985294117647058,0.8847752121376409,0.9110004346566212,10,,25,1,4
1422,0.9143961352657004,0.8744732542139662,0.8985294117647058,0.8847752121376409,0.9110004346566212,10,,30,1,4
1471,0.9143961352657004,0.8744732542139662,0.8985294117647058,0.8847752121376409,0.9110004346566212,10,,35,1,4
1520,0.9143961352657004,0.8744732542139662,0.8985294117647058,0.8847752121376409,0.9110004346566212,10,,40,1,4
2500,0.9143961352657004,0.8744732542139662,0.8985294117647058,0.8847752121376409,0.9110004346566212,15,,20,1,4
2549,0.9143961352657004,0.8744732542139662,0.8985294117647058,0.8847752121376409,0.9110004346566212,15,,25,1,4
2598,0.9143961352657004,0.8744732542139662,0.8985294117647058,0.8847752121376409,0.9110004346566212,15,,30,1,4
2647,0.9143961352657004,0.8744732542139662,0.8985294117647058,0.8847752121376409,0.9110004346566212,15,,35,1,4
2696,0.9143961352657004,0.8744732542139662,0.8985294117647058,0.8847752121376409,0.9110004346566212,15,,40,1,4
3676,0.9143961352657004,0.8744732542139662,0.8985294117647058,0.8847752121376409,0.9110004346566212,20,,20,1,4
3725,0.9143961352657004,0.8744732542139662,0.8985294117647058,0.8847752121376409,0.9110004346566212,20,,25,1,4
3774,0.9143961352657004,0.8744732542139662,0.8985294117647058,0.8847752121376409,0.9110004346566212,20,,30,1,4
3823,0.9143961352657004,0.8744732542139662,0.8985294117647058,0.8847752121376409,0.9110004346566212,20,,35,1,4
3872,0.9143961352657004,0.8744732542139662,0.8985294117647058,0.8847752121376409,0.9110004346566212,20,,40,1,4
4852,0.9143961352657004,0.8744732542139662,0.8985294117647058,0.8847752121376409,0.9110004346566212,25,,20,1,4
4901,0.9143961352657004,0.8744732542139662,0.8985294117647058,0.8847752121376409,0.9110004346566212,25,,25,1,4
4950,0.9143961352657004,0.8744732542139662,0.8985294117647058,0.8847752121376409,0.9110004346566212,25,,30,1,4
4999,0.9143961352657004,0.8744732542139662,0.8985294117647058,0.8847752121376409,0.9110004346566212,25,,35,1,4
5048,0.9143961352657004,0.8744732542139662,0.8985294117647058,0.8847752121376409,0.9110004346566212,25,,40,1,4
6028,0.9143961352657004,0.8744732542139662,0.8985294117647058,0.8847752121376409,0.9110004346566212,30,,20,1,4
6077,0.9143961352657004,0.8744732542139662,0.8985294117647058,0.8847752121376409,0.9110004346566212,30,,25,1,4
6126,0.9143961352657004,0.8744732542139662,0.8985294117647058,0.8847752121376409,0.9110004346566212,30,,30,1,4
6175,0.9143961352657004,0.8744732542139662,0.8985294117647058,0.8847752121376409,0.9110004346566212,30,,35,1,4
6224,0.9143961352657004,0.8744732542139662,0.8985294117647058,0.8847752121376409,0.9110004346566212,30,,40,1,4
7204,0.9143961352657004,0.8744732542139662,0.8985294117647058,0.8847752121376409,0.9110004346566212,35,,20,1,4
7253,0.9143961352657004,0.8744732542139662,0.8985294117647058,0.8847752121376409,0.9110004346566212,35,,25,1,4
7302,0.9143961352657004,0.8744732542139662,0.8985294117647058,0.8847752121376409,0.9110004346566212,35,,30,1,4
7351,0.9143961352657004,0.8744732542139662,0.8985294117647058,0.8847752121376409,0.9110004346566212,35,,35,1,4
7400,0.9143961352657004,0.8744732542139662,0.8985294117647058,0.8847752121376409,0.9110004346566212,35,,40,1,4
8380,0.9143961352657004,0.8744732542139662,0.8985294117647058,0.8847752121376409,0.9110004346566212,40,,20,1,4
8429,0.9143961352657004,0.8744732542139662,0.8985294117647058,0.8847752121376409,0.9110004346566212,40,,25,1,4
8478,0.9143961352657004,0.8744732542139662,0.8985294117647058,0.8847752121376409,0.9110004346566212,40,,30,1,4
8527,0.9143961352657004,0.8744732542139662,0.8985294117647058,0.8847752121376409,0.9110004346566212,40,,35,1,4
8576,0.9143961352657004,0.8744732542139662,0.8985294117647058,0.8847752121376409,0.9110004346566212,40,,40,1,4
447,0.9163285024154588,0.900832435538318,0.8720588235294118,0.8835247735881608,0.9254391842944074,5,sqrt,10,1,15
496,0.9163285024154588,0.900832435538318,0.8720588235294118,0.8835247735881608,0.9263139307447116,5,sqrt,15,1,15
545,0.9163285024154588,0.900832435538318,0.8720588235294118,0.8835247735881608,0.9263139307447116,5,sqrt,20,1,15
594,0.9163285024154588,0.900832435538318,0.8720588235294118,0.8835247735881608,0.9263139307447116,5,sqrt,25,1,15
643,0.9163285024154588,0.900832435538318,0.8720588235294118,0.8835247735881608,0.9263139307447116,5,sqrt,30,1,15
692,0.9163285024154588,0.900832435538318,0.8720588235294118,0.8835247735881608,0.9263139307447116,5,sqrt,35,1,15
741,0.9163285024154588,0.900832435538318,0.8720588235294118,0.8835247735881608,0.9263139307447116,5,sqrt,40,1,15
417,0.9163285024154588,0.9152154282765738,0.8544117647058822,0.8807491222126765,0.9408106345986672,5,sqrt,5,4,10
420,0.9163285024154588,0.9152154282765738,0.8544117647058822,0.8807491222126765,0.9408106345986672,5,sqrt,5,5,2
421,0.9163285024154588,0.9152154282765738,0.8544117647058822,0.8807491222126765,0.9408106345986672,5,sqrt,5,5,4
422,0.9163285024154588,0.9152154282765738,0.8544117647058822,0.8807491222126765,0.9408106345986672,5,sqrt,5,5,6
423,0.9163285024154588,0.9152154282765738,0.8544117647058822,0.8807491222126765,0.9408106345986672,5,sqrt,5,5,8
424,0.9163285024154588,0.9152154282765738,0.8544117647058822,0.8807491222126765,0.9408106345986672,5,sqrt,5,5,10
1593,0.9163285024154588,0.9152154282765738,0.8544117647058822,0.8807491222126765,0.9408106345986672,10,sqrt,5,4,10
1596,0.9163285024154588,0.9152154282765738,0.8544117647058822,0.8807491222126765,0.9408106345986672,10,sqrt,5,5,2
1597,0.9163285024154588,0.9152154282765738,0.8544117647058822,0.8807491222126765,0.9408106345986672,10,sqrt,5,5,4
1598,0.9163285024154588,0.9152154282765738,0.8544117647058822,0.8807491222126765,0.9408106345986672,10,sqrt,5,5,6
1599,0.9163285024154588,0.9152154282765738,0.8544117647058822,0.8807491222126765,0.9408106345986672,10,sqrt,5,5,8
1600,0.9163285024154588,0.9152154282765738,0.8544117647058822,0.8807491222126765,0.9408106345986672,10,sqrt,5,5,10
2769,0.9163285024154588,0.9152154282765738,0.8544117647058822,0.8807491222126765,0.9408106345986672,15,sqrt,5,4,10
2772,0.9163285024154588,0.9152154282765738,0.8544117647058822,0.8807491222126765,0.9408106345986672,15,sqrt,5,5,2
2773,0.9163285024154588,0.9152154282765738,0.8544117647058822,0.8807491222126765,0.9408106345986672,15,sqrt,5,5,4
2774,0.9163285024154588,0.9152154282765738,0.8544117647058822,0.8807491222126765,0.9408106345986672,15,sqrt,5,5,6
2775,0.9163285024154588,0.9152154282765738,0.8544117647058822,0.8807491222126765,0.9408106345986672,15,sqrt,5,5,8
2776,0.9163285024154588,0.9152154282765738,0.8544117647058822,0.8807491222126765,0.9408106345986672,15,sqrt,5,5,10
3945,0.9163285024154588,0.9152154282765738,0.8544117647058822,0.8807491222126765,0.9408106345986672,20,sqrt,5,4,10
3948,0.9163285024154588,0.9152154282765738,0.8544117647058822,0.8807491222126765,0.9408106345986672,20,sqrt,5,5,2
3949,0.9163285024154588,0.9152154282765738,0.8544117647058822,0.8807491222126765,0.9408106345986672,20,sqrt,5,5,4
3950,0.9163285024154588,0.9152154282765738,0.8544117647058822,0.8807491222126765,0.9408106345986672,20,sqrt,5,5,6
3951,0.9163285024154588,0.9152154282765738,0.8544117647058822,0.8807491222126765,0.9408106345986672,20,sqrt,5,5,8
3952,0.9163285024154588,0.9152154282765738,0.8544117647058822,0.8807491222126765,0.9408106345986672,20,sqrt,5,5,10
5121,0.9163285024154588,0.9152154282765738,0.8544117647058822,0.8807491222126765,0.9408106345986672,25,sqrt,5,4,10
5124,0.9163285024154588,0.9152154282765738,0.8544117647058822,0.8807491222126765,0.9408106345986672,25,sqrt,5,5,2
5125,0.9163285024154588,0.9152154282765738,0.8544117647058822,0.8807491222126765,0.9408106345986672,25,sqrt,5,5,4
5126,0.9163285024154588,0.9152154282765738,0.8544117647058822,0.8807491222126765,0.9408106345986672,25,sqrt,5,5,6
5127,0.9163285024154588,0.9152154282765738,0.8544117647058822,0.8807491222126765,0.9408106345986672,25,sqrt,5,5,8
5128,0.9163285024154588,0.9152154282765738,0.8544117647058822,0.8807491222126765,0.9408106345986672,25,sqrt,5,5,10
6297,0.9163285024154588,0.9152154282765738,0.8544117647058822,0.8807491222126765,0.9408106345986672,30,sqrt,5,4,10
6300,0.9163285024154588,0.9152154282765738,0.8544117647058822,0.8807491222126765,0.9408106345986672,30,sqrt,5,5,2
6301,0.9163285024154588,0.9152154282765738,0.8544117647058822,0.8807491222126765,0.9408106345986672,30,sqrt,5,5,4
6302,0.9163285024154588,0.9152154282765738,0.8544117647058822,0.8807491222126765,0.9408106345986672,30,sqrt,5,5,6
6303,0.9163285024154588,0.9152154282765738,0.8544117647058822,0.8807491222126765,0.9408106345986672,30,sqrt,5,5,8
